Data,Hora,Origem,Payload
10/03/2025,09:13:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0d172c2d9fc30d0a
10/03/2025,09:13:22,S,+SACK:2c2d$
10/03/2025,09:13:32,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0d212c2ed8a50d0a
10/03/2025,09:13:32,S,+SACK:2c2e$
10/03/2025,09:13:42,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0d2b2c2f0f450d0a
10/03/2025,09:13:42,S,+SACK:2c2f$
10/03/2025,09:13:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0d352c30b4f90d0a
10/03/2025,09:13:52,S,+SACK:2c30$
10/03/2025,09:14:02,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0e032c31a8800d0a
10/03/2025,09:14:02,S,+SACK:2c31$
10/03/2025,09:14:12,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0e0d2c3283e20d0a
10/03/2025,09:14:12,S,+SACK:2c32$
10/03/2025,09:14:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0e172c3317610d0a
10/03/2025,09:14:22,S,+SACK:2c33$
10/03/2025,09:14:32,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0e212c34f0020d0a
10/03/2025,09:14:32,S,+SACK:2c34$
10/03/2025,09:14:42,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0e2b2c3527e20d0a
10/03/2025,09:14:42,S,+SACK:2c35$
10/03/2025,09:14:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0e352c364fe30d0a
10/03/2025,09:14:52,S,+SACK:2c36$
10/03/2025,09:15:02,D,2b5253500700fe2fbf006380200309020915564a5806025d61035b000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0f032c37bef20d0a
10/03/2025,09:15:02,S,+SACK:2c37$
10/03/2025,09:15:12,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0f0d2c3864720d0a
10/03/2025,09:15:12,S,+SACK:2c38$
10/03/2025,09:15:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0f172c39f0f10d0a
10/03/2025,09:15:22,S,+SACK:2c39$
10/03/2025,09:15:32,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0f212c3ab7970d0a
10/03/2025,09:15:32,S,+SACK:2c3a$
10/03/2025,09:15:42,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0f2b2c3b80f60d0a
10/03/2025,09:15:42,S,+SACK:2c3b$
10/03/2025,09:15:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c0f352c3ca8730d0a
10/03/2025,09:15:52,S,+SACK:2c3c$
10/03/2025,09:16:02,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c10032c3d001e0d0a
10/03/2025,09:16:02,S,+SACK:2c3d$
10/03/2025,09:16:12,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c100d2c3e2b7c0d0a
10/03/2025,09:16:12,S,+SACK:2c3e$
10/03/2025,09:16:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c10172c3fbfff0d0a
10/03/2025,09:16:22,S,+SACK:2c3f$
10/03/2025,09:16:32,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c10212c4047820d0a
10/03/2025,09:16:32,S,+SACK:2c40$
10/03/2025,09:16:42,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c102b2c4190620d0a
10/03/2025,09:16:42,S,+SACK:2c41$
10/03/2025,09:16:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c10352c42f8630d0a
10/03/2025,09:16:52,S,+SACK:2c42$
10/03/2025,09:17:02,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c11032c43e9f30d0a
10/03/2025,09:17:02,S,+SACK:2c43$
10/03/2025,09:17:12,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c110d2c4482150d0a
10/03/2025,09:17:12,S,+SACK:2c44$
10/03/2025,09:17:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c11172c4516960d0a
10/03/2025,09:17:22,S,+SACK:2c45$
10/03/2025,09:17:32,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c11212c4651f00d0a
10/03/2025,09:17:32,S,+SACK:2c46$
10/03/2025,09:17:42,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c112b2c4786100d0a
10/03/2025,09:17:42,S,+SACK:2c47$
10/03/2025,09:17:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61035c0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c11352c482f9d0d0a
10/03/2025,09:17:52,S,+SACK:2c48$
10/03/2025,09:18:02,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c12032c49b37c0d0a
10/03/2025,09:18:02,S,+SACK:2c49$
10/03/2025,09:18:12,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c120d2c4a981e0d0a
10/03/2025,09:18:12,S,+SACK:2c4a$
10/03/2025,09:18:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c12172c4b0c9d0d0a
10/03/2025,09:18:22,S,+SACK:2c4b$
10/03/2025,09:18:32,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c12212c4c0b7f0d0a
10/03/2025,09:18:32,S,+SACK:2c4c$
10/03/2025,09:18:42,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c122b2c4ddc9f0d0a
10/03/2025,09:18:42,S,+SACK:2c4d$
10/03/2025,09:18:52,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c12352c4eb49e0d0a
10/03/2025,09:18:52,S,+SACK:2c4e$
10/03/2025,09:19:02,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c13032c4fa50e0d0a
10/03/2025,09:19:02,S,+SACK:2c4f$
10/03/2025,09:19:12,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c130d2c505dd10d0a
10/03/2025,09:19:12,S,+SACK:2c50$
10/03/2025,09:19:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c13172c51c9520d0a
10/03/2025,09:19:22,S,+SACK:2c51$
10/03/2025,09:22:19,D,2b5253500700fe2fbf006380200309020915564a5806025d61035d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c13212c528e340d0a
