Data,Hora,Origem,Payload
10/03/2025,09:07:12,D,2b5253500700fe2fbf006380200309020915564a5806025d610357000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c070d2c0847620d0a
10/03/2025,09:07:12,S,+SACK:2c08$
10/03/2025,09:07:22,D,2b5253500700fe2fbf006380200309020915564a5806025d6103570000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c07172c09089c0d0a
10/03/2025,09:07:22,S,+SACK:2c09$
10/03/2025,09:07:32,D,2b5253500700fe2fbf006380200309020915564a5806025d6103580000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c07212c0a4f3f0d0a
10/03/2025,09:07:32,S,+SACK:2c0a$
10/03/2025,09:07:42,D,2b5253500700fe2fbf006380200309020915564a5806025d6103580000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c072b2c0b98df0d0a
10/03/2025,09:07:42,S,+SACK:2c0b$
10/03/2025,09:07:52,D,2b5253500700fe2fbf006380200309020915564a5806025d6103580000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c07352c0cb05a0d0a
10/03/2025,09:07:52,S,+SACK:2c0c$
10/03/2025,09:07:57,S,& "C:/Users/Larissa Rocha/AppData/Local/Programs/Python/Python313/python.exe" "c:/Users/Larissa Rocha/Documents/GitHub/Decoder/decoder/RSPMessages.py"
10/03/2025,09:08:02,D,2b5253500700fe2fbf006380200309020915564a5806025d6103580000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030a0c08032c0d03900d0a
10/03/2025,09:08:02,S,+SACK:2c0d$
