Data,Hora,Origem,Payload
14/03/2025,08:14:54,D,2b4256540400fe7fbf006680200309020915564a5806025d6103640000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e042b02027f68200d0a
14/03/2025,08:14:54,S,+SACK:027f$
14/03/2025,08:14:54,D,2b4253500b00fe7fbf006780200309020915564a5806025d610364000000000000000042000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e042d1e02818ab10d0a
14/03/2025,08:14:54,S,+SACK:0281$
14/03/2025,08:14:55,D,2b4253500c00fe7fbf006780200309020915564a5806025d610361000000000000000042000601000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030e07252b02c7b1dd0d0a
14/03/2025,08:14:55,S,+SACK:02c7$
14/03/2025,08:14:55,D,2b4256543100fe7fbf006780200309020915564a5806025d610361000000000000000042000301000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e08290f02e7130b0d0a
14/03/2025,08:14:55,S,+SACK:02e7$
14/03/2025,08:14:56,D,2b4256543000fe7fbf006780200309020915564a5806025d61036200000000000000004100030100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030e07280402ca3c8f0d0a
14/03/2025,08:14:56,S,+SACK:02ca$
14/03/2025,08:14:56,D,2b4256540900fe7fbf006680200309020915564a5806025d6103620000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e07280502cbf81d0d0a
14/03/2025,08:14:56,S,+SACK:02cb$
14/03/2025,08:14:57,D,2b4256540400fe7fbf006680200309020915564a5806025d6103620000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e07280602cc16d10d0a
14/03/2025,08:14:57,S,+SACK:02cc$
14/03/2025,08:14:57,D,2b4253500b00fe7fbf006780200309020915564a5806025d610361000000000000000042000001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e072a2302ce30f40d0a
14/03/2025,08:14:57,S,+SACK:02ce$
14/03/2025,08:14:58,D,2b4253500c00fe7fbf006780200309020915564a5806025d610361000000000000000042000601000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e08282d02e6f06d0d0a
14/03/2025,08:14:58,S,+SACK:02e6$
14/03/2025,08:14:58,D,2b4256543100fe7fbf006780200309020915564a5806025d610360000000000000000042000301000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e092c120306d1b40d0a
14/03/2025,08:14:58,S,+SACK:0306$
14/03/2025,08:14:59,D,2b4256543000fe7fbf006780200309020915564a5806025d61036200000000000000004100030100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030e082b0702e98ffb0d0a
14/03/2025,08:14:59,S,+SACK:02e9$
14/03/2025,08:14:59,D,2b4256540900fe7fbf006680200309020915564a5806025d6103620000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e082b0902ea471a0d0a
14/03/2025,08:14:59,S,+SACK:02ea$
14/03/2025,08:15:00,D,2b4256540400fe7fbf006680200309020915564a5806025d6103620000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e082b0a02ebc9100d0a
14/03/2025,08:15:00,S,+SACK:02eb$
14/03/2025,08:15:00,D,2b4253500b00fe7fbf006780200309020915564a5806025d610360000000000000000042000001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030e082d2602ed7ff10d0a
14/03/2025,08:15:00,S,+SACK:02ed$
14/03/2025,08:15:01,D,2b4253500c00fe7fbf006780200309020915564a5806025d610360000000000000000042000601000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030e092b300305ba8e0d0a
14/03/2025,08:15:01,S,+SACK:0305$
