Data,Hora,Origem,Payload
06/03/2025,16:06:48,D,2b4556540d00fe7fbf006a80200309020915564a5806025d610364251300000000010022000000001a01000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030613063127cc1ed40d0a
06/03/2025,16:06:48,S,+SACK:27cc$
06/03/2025,16:07:10,D,2b4556540e00fe7fbf006a80200309020915564a5806025d610364260f00000000000012000000001601000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030613070b27cd960c0d0a
06/03/2025,16:07:10,S,+SACK:27cd$
06/03/2025,16:07:37,D,2b4556540d00fe7fbf006a80200309020915564a5806025d610364253300000000010022000000001b01000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030613072627ce27720d0a
06/03/2025,16:07:37,S,+SACK:27ce$
06/03/2025,16:11:41,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103644d8b0000000000001200000000f301000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90306130b2927cf50660d0a
06/03/2025,16:11:41,S,+SACK:27cf$
06/03/2025,16:12:36,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103644d7c00000000010022000000003801000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90306130c2527d0e4070d0a
06/03/2025,16:12:36,S,+SACK:27d0$
06/03/2025,16:14:17,D,2b41434b076f2680200309020915564a5806025d610300ffff07e90306130e1227d1700a0d0a
06/03/2025,16:14:17,S,+SACK:27d1$
06/03/2025,16:14:48,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103644d7d00000000000012000000008401000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90306130e3127d20d850d0a
06/03/2025,16:14:48,S,+SACK:27d2$
06/03/2025,16:15:13,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103644d4900000000010022000000001901000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90306130f0e27d3fe330d0a
06/03/2025,16:15:13,S,+SACK:27d3$
06/03/2025,16:15:50,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103644d7300000000000012000000002501000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90306130f3327d473370d0a
06/03/2025,16:15:50,S,+SACK:27d4$
06/03/2025,16:16:10,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103644d2f00000000010022000000001401000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030613100b27d5b0880d0a
06/03/2025,16:16:10,S,+SACK:27d5$
06/03/2025,16:16:33,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103644d8c00000000000012000000001601000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030613102127d604650d0a
06/03/2025,16:16:33,S,+SACK:27d6$
06/03/2025,16:17:59,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103644d8200000000010022000000005701000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030613120027d753f00d0a
06/03/2025,16:17:59,S,+SACK:27d7$
06/03/2025,16:20:35,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103644dcd00000000000012000000009c01000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030613142427d891bc0d0a
06/03/2025,16:20:35,S,+SACK:27d8$
06/03/2025,16:21:55,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103644d6000000000010022000000005001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030613153827d911240d0a
06/03/2025,16:21:55,S,+SACK:27d9$
06/03/2025,16:39:49,D,2b4556540800fe7fbf006680200309020915564a5806025d6103644dcb000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030613273127dad2900d0a
06/03/2025,16:39:49,S,+SACK:27da$
06/03/2025,16:48:13,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103644daa00000000000012000000062901000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030613300d27db63690d0a
06/03/2025,16:48:13,S,+SACK:27db$
06/03/2025,16:49:20,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103644e0f00000000010022000000004301000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030613311427dcf9d40d0a
06/03/2025,16:49:20,S,+SACK:27dc$
