Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF
12/03/2025,14:20:32,,,,,HBD
12/03/2025,14:24:04,12/03/2025,14:24:06,8674886293973,0x45d7,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14717,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:24:13,12/03/2025,14:24:15,8674886293973,0x45d8,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14875,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:24:24,12/03/2025,14:24:25,8674886293973,0x45d9,GTVGF,0x00fe7fbf,802003,0x0a03,0x0a07,100,14839,0000,0000,00,00,11,00,00000014,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:24:24,12/03/2025,14:24:25,8674886293973,0x45da,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14839,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:24:32,,,,,HBD
12/03/2025,14:24:52,12/03/2025,14:24:53,8674886293973,0x45dc,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,100,14738,0000,0000,00,00,22,00,0000001c,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:24:52,12/03/2025,14:24:53,8674886293973,0x45dd,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14738,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:25:45,,,,,ACK
12/03/2025,14:25:47,12/03/2025,14:25:48,8674886293973,0x45df,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 268.0, - 
12/03/2025,14:26:21,12/03/2025,14:26:23,8674886293973,0x45e0,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 35.0, - 
12/03/2025,14:26:32,,,,,HBD
12/03/2025,14:26:51,12/03/2025,14:26:53,8674886293973,0x45e2,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:27:21,12/03/2025,14:27:23,8674886293973,0x45e3,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:27:51,12/03/2025,14:27:53,8674886293973,0x45e4,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:28:21,12/03/2025,14:28:23,8674886293973,0x45e5,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:28:32,,,,,HBD
12/03/2025,14:28:51,12/03/2025,14:28:53,8674886293973,0x45e7,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:29:21,12/03/2025,14:29:23,8674886293973,0x45e8,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:29:51,12/03/2025,14:29:53,8674886293973,0x45e9,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:30:21,12/03/2025,14:30:23,8674886293973,0x45ea,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:30:32,,,,,HBD
12/03/2025,14:30:51,12/03/2025,14:30:53,8674886293973,0x45ec,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:31:19,,,,,ACK
12/03/2025,14:31:21,12/03/2025,14:31:23,8674886293973,0x45ee,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:31:29,,,,,ACK
12/03/2025,14:31:29,12/03/2025,14:31:31,8674886293973,0x45f0,GTPFR,0x00fe7fbf,802003,0x0a03,0x0a07,100,14890,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,02,-
12/03/2025,14:31:51,,,,,HBD
12/03/2025,14:31:51,12/03/2025,14:31:52,8674886293973,0x45f2,GTPNR,0x00fe7fbf,802003,0x0a03,0x0a07,100,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,02
12/03/2025,14:31:53,12/03/2025,14:31:55,8674886293973,0x45f3,GTMPN,0x00fe7fbf,802003,0x0a03,0x0a07,100,14869,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:01,12/03/2025,14:32:03,8674886293973,0x45f4,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14694,0000,0000,00,00,42,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:11,12/03/2025,14:32:13,8674886293973,0x45f5,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,100,14896,0000,0000,00,00,22,00,00000016,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:11,12/03/2025,14:32:13,8674886293973,0x45f6,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14896,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:12,12/03/2025,14:32:14,8674886293973,0x45f7,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 51.0, - 
12/03/2025,14:32:14,12/03/2025,14:32:16,8674886293973,0x45f8,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 2.0, - 
12/03/2025,14:32:44,12/03/2025,14:32:45,8674886293973,0x45f9,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14822,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:44,12/03/2025,14:32:46,8674886293973,0x45fa,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,14:32:46,12/03/2025,14:32:48,8674886293973,0x45fb,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 2.0, - 
12/03/2025,14:32:54,12/03/2025,14:32:56,8674886293973,0x45fc,GTVGF,0x00fe7fbf,802003,0x0a03,0x0a07,100,14808,0000,0000,00,00,11,00,000001ba,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:54,12/03/2025,14:32:56,8674886293973,0x45fd,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14808,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:32:56,,,,,ACK
12/03/2025,14:33:05,12/03/2025,14:33:07,8674886293973,0x45ff,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,100,14755,0000,0000,00,00,22,00,0000000c,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:33:05,12/03/2025,14:33:07,8674886293973,0x4600,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14755,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:33:08,12/03/2025,14:33:10,8674886293973,0x4601,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 22.0, - 
12/03/2025,14:33:38,12/03/2025,14:33:40,8674886293973,0x4602,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14771,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:33:39,12/03/2025,14:33:40,8674886293973,0x4603,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14771,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:33:39,12/03/2025,14:33:41,8674886293973,0x4604,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 31.0, - 
12/03/2025,14:33:41,12/03/2025,14:33:43,8674886293973,0x4605,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 2.0, - 
12/03/2025,14:33:51,,,,,HBD
12/03/2025,14:34:11,12/03/2025,14:34:12,8674886293973,0x4607,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 29.0, - 
12/03/2025,14:34:21,12/03/2025,14:34:21,8674886293973,0x4608,GTRTL,0x00fe7fbf,802003,0x0a03,0x0a07,100,14910,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:34:21,12/03/2025,14:34:22,8674886293973,0x4609,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14910,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:34:31,12/03/2025,14:34:32,8674886293973,0x460a,GTVGF,0x00fe7fbf,802003,0x0a03,0x0a07,100,14845,0000,0000,00,00,11,00,00000056,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:34:31,12/03/2025,14:34:32,8674886293973,0x460b,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14845,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:34:35,12/03/2025,14:34:36,8674886293973,0x460c,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 24.0 
12/03/2025,14:34:48,12/03/2025,14:34:49,8674886293973,0x460d,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 13.0 
12/03/2025,14:35:03,12/03/2025,14:35:04,8674886293973,0x460e,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:35:18,12/03/2025,14:35:19,8674886293973,0x460f,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:35:20,12/03/2025,14:35:21,8674886293973,0x4610,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,100,14852,0000,0000,00,00,22,00,00000031,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:35:20,12/03/2025,14:35:21,8674886293973,0x4611,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14852,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:35:25,12/03/2025,14:35:26,8674886293973,0x4612,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 7.0, - 
12/03/2025,14:35:42,12/03/2025,14:35:43,8674886293973,0x4613,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14878,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:35:45,12/03/2025,14:35:46,8674886293973,0x4614,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14878,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:35:51,,,,,HBD
12/03/2025,14:35:56,12/03/2025,14:35:57,8674886293973,0x4616,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 31.0, - 
12/03/2025,14:36:06,12/03/2025,14:36:07,8674886293973,0x4617,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14878,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:36:16,12/03/2025,14:36:17,8674886293973,0x4618,GTVGF,0x00fe7fbf,802003,0x0a03,0x0a07,100,14878,0000,0000,00,00,11,00,00000038,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:36:16,12/03/2025,14:36:17,8674886293973,0x4619,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14878,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:36:20,12/03/2025,14:36:21,8674886293973,0x461a,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 24.0 
12/03/2025,14:36:33,12/03/2025,14:36:34,8674886293973,0x461b,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 13.0 
12/03/2025,14:36:48,12/03/2025,14:36:49,8674886293973,0x461c,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:37:03,12/03/2025,14:37:04,8674886293973,0x461d,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:37:18,12/03/2025,14:37:19,8674886293973,0x461e,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:37:33,12/03/2025,14:37:34,8674886293973,0x461f,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:37:48,12/03/2025,14:37:49,8674886293973,0x4620,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:37:51,,,,,HBD
12/03/2025,14:38:03,12/03/2025,14:38:04,8674886293973,0x4622,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:38:18,12/03/2025,14:38:19,8674886293973,0x4623,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,100,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,14:38:28,12/03/2025,14:38:29,8674886293973,0x4624,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,100,14896,0000,0000,00,00,22,00,00000084,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,14:38:28,12/03/2025,14:38:29,8674886293973,0x4625,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,100,14896,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
