Data,Hora,Origem,Payload
10/04/2025,08:52:34,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb90001010021071000000004000700000000010100000000000244fcf316f3fe9c031007e9040a0b291607240006c4a707a714020000000000000000000000000000000000000007e9040a08291835e5f5580d0a
10/04/2025,08:52:34,S,+SACK:35e5$
10/04/2025,08:52:35,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cf90001010021071000000004000100000000010100000000e80244fcf316f3fe9c031007e9040a0b2c1607240006c4a707a7140c0000000000000000000000000000000000000007e9040a082c1835e601cf0d0a
10/04/2025,08:52:35,S,+SACK:35e6$
10/04/2025,08:52:35,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cdb0001010021071000000004000100000000010100000000e80244fcf316f3fe9c031007e9040a0b2f1607240006c4a707a7140c0000000000000000000000000000000000000007e9040a082f1835e9a1d40d0a
10/04/2025,08:52:35,S,+SACK:35e9$
10/04/2025,08:52:56,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002caf0001010022061000000004000100000000010100000000e8023cfcf316d3fe9c034707e9040a0b321607240006c4a707a7140c0000000000000000000000000000000000000007e9040a08321835eb8cdd0d0a
10/04/2025,08:52:56,S,+SACK:35eb$
10/04/2025,08:53:22,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002ca00001010021051000000004000100000000010100000000e801c7fcf31660fe9c038e07e9040a0b351607240006c4a707a7140c0000000000000000000000000000000000000007e9040a08351835ef97700d0a
10/04/2025,08:53:22,S,+SACK:35ef$
10/04/2025,08:54:27,D,2b484244ef2280200309020915564a5806025d610307e9040a08361c35f02c5c0d0a
10/04/2025,08:54:27,S,+SACK:GTHBD,8020030902,35f0$
10/04/2025,08:56:22,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c9d0001010021061000000004000100000000010100000000e801eafcf31727fe9c032407e9040a0b381607240006c4a707a7140c0000000000000000000000000000000000000007e9040a08381835f16abb0d0a
10/04/2025,08:56:22,S,+SACK:35f1$
10/04/2025,08:56:27,D,2b484244ef2280200309020915564a5806025d610307e9040a08381d35f299740d0a
10/04/2025,08:56:27,S,+SACK:GTHBD,8020030902,35f2$
10/04/2025,08:58:08,D,2b41434b0b6f2680200309020915564a5806025d610300ffff07e9040a083a0935f3d2370d0a
10/04/2025,08:58:08,S,+SACK:35f3$
10/04/2025,08:58:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cb00001010021061000000004000100000000010100000000e801eafcf31727fe9c032407e9040a0b3a0a07240006c4a707a7140c0000000000000000000000000000000000000007e9040a083a0a35f47f9c0d0a
10/04/2025,08:58:09,S,+SACK:35f4$
10/04/2025,08:58:27,D,2b484244ef2280200309020915564a5806025d610307e9040a083a1d35f504fb0d0a
10/04/2025,08:58:27,S,+SACK:GTHBD,8020030902,35f5$
10/04/2025,08:59:09,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002c980001010021071000000004000100000000010100000000e801eafcf31727fe9c032407e9040a0b3b0807240006c4a707a7140c0000000000000000000000000000000000000007e9040a083b0b35f6c2d70d0a
10/04/2025,08:59:09,S,+SACK:35f6$
