Data,Hora,Origem,Payload
21/03/2025,22:31:14,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210510010300000000000245fcf2e8a1fe9c1d5f07e90316011f0f0000000000000000000000000000000000020800000000000000000007e90315161f11b56eabb90d0a
21/03/2025,22:31:15,S,+SACK:b56e$
21/03/2025,22:31:18,D,2b4556543400fe7fbf008280200309020915564a5806025d6103642e9d00000000010021060d0347563538434725494d454900780541296d6300004cb04ad2cb92010300000000000245fcf2e8a1fe9c1d5f07e90316011f130000000000000000000000000000000000020800000000000000000007e90315161f14b56f44ca0d0a
21/03/2025,22:31:18,S,+SACK:b56f$
21/03/2025,22:31:18,D,2b4556540900fe7fbf006680200309020915564a5806025d6103642e9d0000000001002206010000000000000245fcf2e8a1fe9c1d5f07e90316011f140000000000000000000000000000000000020800000000000000000007e90315161f15b57070cb0d0a
21/03/2025,22:31:18,S,+SACK:b570$
21/03/2025,22:31:19,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220610010300000000000245fcf2e8a1fe9c1d5f07e90316011f140000000000000000000000000000000000020800000000000000000007e90315161f16b5714ae90d0a
21/03/2025,22:31:19,S,+SACK:b571$
21/03/2025,22:31:25,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220610010300000000000245fcf2e8a1fe9c1d5f07e90316011f190000000000000000000000000000000000020800000000000000000007e90315161f1bb5722a700d0a
21/03/2025,22:31:25,S,+SACK:b572$
21/03/2025,22:31:30,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220610010300020500590248fcf2e8a6fe9c1d4a07e90316011f1e0000000000000000000000000000000000020800000000000000000007e90315161f20b57357db0d0a
21/03/2025,22:31:30,S,+SACK:b573$
21/03/2025,22:31:34,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100220610010300000000590249fcf2e8a7fe9c1d4307e90316011f230000000000000000000000000000000000020800000000000000000007e90315161f25b574ef1f0d0a
21/03/2025,22:31:34,S,+SACK:b574$
21/03/2025,22:31:37,D,2b4556540800fe7fbf006680200309020915564a5806025d6103642ea20000000001002206010300000000590249fcf2e8a7fe9c1d4307e90316011f260000000000000000000000000000000000020800000000000000000007e90315161f27b57544110d0a
