Data,Hora,Origem,Payload
10/03/2025,11:19:27,D,2b484244ef2280200309020915564a5806025d610307e9030a0b100a2f102b480d0a
10/03/2025,11:19:27,S,+SACK:GTHBD,8020030902,2f10$
10/03/2025,11:19:28,D,2b4253500700fe2fbf006380200309020915564a5806025d6103640000000011001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030a0b02012eb6a5320d0a
