Data,Hora,Origem,Payload
25/03/2025,20:49:12,D,2b4253500700fe2fbf006380200309020915564a5806025d61031600000000160c100101000000002d026efcf321eefe9bf1fc07e90319143b2407240006c4a707a6d80300000000000000020800000000000000000007e90319113b271900df680d0a
25/03/2025,20:49:12,S,+SACK:1900$
25/03/2025,20:49:12,D,2b4253500700fe2fbf006380200309020915564a5806025d61031600000000160c100101000000002d026efcf321eefe9bf1fc07e90319143b2e07240006c4a707a6d80300000000000000020800000000000000000007e90319113b311901b3a20d0a
25/03/2025,20:49:12,S,+SACK:1901$
25/03/2025,20:49:13,D,2b4253500700fe2fbf006380200309020915564a5806025d61031600000000160c100101000000002d026efcf321eefe9bf1fc07e90319143b3807240006c4a707a6d80300000000000000020800000000000000000007e90319113b3b190297660d0a
25/03/2025,20:49:13,S,+SACK:1902$
25/03/2025,20:49:13,D,2b4253500700fe2fbf006380200309020915564a5806025d61031500000000160c100101000000002d026efcf321eefe9bf1fc07e9031915000607240006c4a707a6d80300000000000000020800000000000000000007e903191200091903e8040d0a
25/03/2025,20:49:13,S,+SACK:1903$
25/03/2025,20:49:14,D,2b4253500700fe2fbf006380200309020915564a5806025d61031500000000160c100101000000002d026efcf321eefe9bf1fc07e9031915001107240006c4a707a6d80300000000000000020800000000000000000007e9031912001319042bbc0d0a
25/03/2025,20:49:14,S,+SACK:1904$
25/03/2025,20:49:15,D,2b4253500700fe2fbf006380200309020915564a5806025d61031600000000160c100101000000002d026efcf321eefe9bf1fc07e9031915001a07240006c4a707a6d81700000000000000020800000000000000000007e9031912001d190622350d0a
25/03/2025,20:49:15,S,+SACK:1906$
25/03/2025,20:49:16,D,2b4253500700fe2fbf006380200309020915564a5806025d61031500000000160c100101000000002d026efcf321eefe9bf1fc07e9031915002407240006c4a707a6d81700000000000000020800000000000000000007e90319120027190757df0d0a
25/03/2025,20:49:16,S,+SACK:1907$
25/03/2025,20:49:16,D,2b4253500700fe2fbf006380200309020915564a5806025d61031600000000160c100101000000002d026efcf321eefe9bf1fc07e9031915002e07240006c4a707a6d81700000000000000020800000000000000000007e9031912003119096ad10d0a
25/03/2025,20:49:16,S,+SACK:1909$
25/03/2025,20:49:16,D,2b4253500700fe2fbf006380200309020915564a5806025d61031600000000160c100102000000002d026efcf321eefe9bf1fc07e9031915003807240006c4a707a6d81700000000000000020800000000000000000007e9031912003b190a93e50d0a
25/03/2025,20:49:16,S,+SACK:190a$
25/03/2025,20:49:17,D,2b4253500700fe2fbf006380200309020915564a5806025d610315000000001109100101000000002d026efcf321eefe9bf1fc07e9031915010507240006c4a707a6d80300000000000000020800000000000000000007e90319120109190b636e0d0a
25/03/2025,20:49:17,S,+SACK:190b$
25/03/2025,20:49:17,D,2b4253500700fe2fbf006380200309020915564a5806025d610316000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915011107240006c4a707a6d80300000000000000020800000000000000000007e90319120113190c81fc0d0a
25/03/2025,20:49:17,S,+SACK:190c$
25/03/2025,20:49:18,D,2b4253500700fe2fbf006380200309020915564a5806025d610315000000001a0c100102000000002d026efcf321eefe9bf1fc07e9031915011b07240006c4a707a6d80300000000000000020800000000000000000007e9031912011d190d7a2f0d0a
25/03/2025,20:49:18,S,+SACK:190d$
25/03/2025,20:49:18,D,2b4253500700fe2fbf006380200309020915564a5806025d610312000000001a0c100102000000002d026efcf321eefe9bf1fc07e9031915012507240006c4a707a6d80300000000000000020800000000000000000007e90319120127190ebfc20d0a
25/03/2025,20:49:19,S,+SACK:190e$
25/03/2025,20:49:19,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915012f07240006c4a707a6d80300000000000000020800000000000000000007e90319120131190fceca0d0a
25/03/2025,20:49:19,S,+SACK:190f$
25/03/2025,20:49:19,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915013907240006c4a707a6d80300000000000000020800000000000000000007e9031912013b191038390d0a
25/03/2025,20:49:19,S,+SACK:1910$
25/03/2025,20:49:20,D,2b4253500700fe2fbf006380200309020915564a5806025d61030d000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915020707240006c4a707a6d80300000000000000020800000000000000000007e90319120209191114500d0a
25/03/2025,20:49:20,S,+SACK:1911$
25/03/2025,20:49:20,D,2b4253500700fe2fbf006380200309020915564a5806025d61030d00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915021007240006c4a707a6d80300000000000000020800000000000000000007e9031912021319124c110d0a
25/03/2025,20:49:20,S,+SACK:1912$
25/03/2025,20:49:21,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915021a07240006c4a707a6d80300000000000000020800000000000000000007e9031912021d19136a320d0a
25/03/2025,20:49:21,S,+SACK:1913$
25/03/2025,20:49:21,D,2b4253500700fe2fbf006380200309020915564a5806025d61030d00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915022407240006c4a707a6d80300000000000000020800000000000000000007e9031912022719147f1e0d0a
25/03/2025,20:49:21,S,+SACK:1914$
25/03/2025,20:49:22,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915022e07240006c4a707a6d80300000000000000020800000000000000000007e90319120231191573cd0d0a
25/03/2025,20:49:22,S,+SACK:1915$
25/03/2025,20:49:22,D,2b4253500700fe2fbf006380200309020915564a5806025d61030d00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915023807240006c4a707a6d80300000000000000020800000000000000000007e9031912023b191637100d0a
25/03/2025,20:49:22,S,+SACK:1916$
25/03/2025,20:49:23,D,2b4253500700fe2fbf006380200309020915564a5806025d61030d00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915030607240006c4a707a6d80300000000000000020800000000000000000007e9031912030919171b6e0d0a
25/03/2025,20:49:23,S,+SACK:1917$
25/03/2025,20:49:24,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915031107240006c4a707a6d80300000000000000020800000000000000000007e90319120313191839c70d0a
25/03/2025,20:49:24,S,+SACK:1918$
25/03/2025,20:49:24,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c100101000000002d026efcf321eefe9bf1fc07e9031915031b07240006c4a707a6d80300000000000000020800000000000000000007e9031912031d191a8fac0d0a
25/03/2025,20:49:24,S,+SACK:191a$
25/03/2025,20:49:25,D,2b4253500700fe2fbf006380200309020915564a5806025d61030b00000000110c100102000000002d026efcf321eefe9bf1fc07e9031915032507240006c4a707a6d80300000000000000020800000000000000000007e90319120327191b8c0f0d0a
25/03/2025,20:49:25,S,+SACK:191b$
25/03/2025,20:49:25,D,2b4253500700fe2fbf006380200309020915564a5806025d61030a00000000110c100102000000002d026efcf321eefe9bf1fc07e9031915032f07240006c4a707a6d80300000000000000020800000000000000000007e90319120331191ce01a0d0a
25/03/2025,20:49:25,S,+SACK:191c$
25/03/2025,20:49:25,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000110c100102000000002d026efcf321eefe9bf1fc07e9031915033907240006c4a707a6d80300000000000000020800000000000000000007e9031912033b191db4eb0d0a
25/03/2025,20:49:25,S,+SACK:191d$
25/03/2025,20:49:26,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e000000001a0c100102000000002d026efcf321eefe9bf1fc07e9031915040607240006c4a707a6d80300000000000000020800000000000000000007e90319120409191e8c9a0d0a
25/03/2025,20:49:26,S,+SACK:191e$
25/03/2025,20:49:26,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915041007240006c4a707a6d80300000000000000020800000000000000000007e90319120413191f17050d0a
25/03/2025,20:49:26,S,+SACK:191f$
25/03/2025,20:49:27,D,2b4253500700fe2fbf006380200309020915564a5806025d610311000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915041b07240006c4a707a6d80300000000000000020800000000000000000007e9031912041d1920c2120d0a
25/03/2025,20:49:27,S,+SACK:1920$
25/03/2025,20:49:27,D,2b484244ef2280200309020915564a5806025d610307e9031914311d1a4299510d0a
25/03/2025,20:49:27,S,+SACK:GTHBD,8020030902,1a42$
25/03/2025,20:49:28,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915042507240006c4a707a6d80300000000000000020800000000000000000007e90319120427192177ca0d0a
25/03/2025,20:49:28,S,+SACK:1921$
25/03/2025,20:49:28,D,2b4253500700fe2fbf006380200309020915564a5806025d61030f000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915042f07240006c4a707a6d80300000000000000020800000000000000000007e9031912043119225ad10d0a
25/03/2025,20:49:28,S,+SACK:1922$
25/03/2025,20:49:29,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100102000000002d026efcf321eefe9bf1fc07e9031915043907240006c4a707a6d80300000000000000020800000000000000000007e9031912043b1923e2340d0a
25/03/2025,20:49:29,S,+SACK:1923$
25/03/2025,20:49:29,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100101000000002d026efcf321eefe9bf1fc07e9031915050407240006c4a707a6d80300000000000000020800000000000000000007e9031912050919244ef00d0a
25/03/2025,20:49:29,S,+SACK:1924$
25/03/2025,20:49:30,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100102000000002d0259fcf3221ffe9bf1f707e9031915051007240006c4a707a6d80300000000000000020800000000000000000007e9031912051319251b920d0a
25/03/2025,20:49:30,S,+SACK:1925$
25/03/2025,20:49:30,D,2b4253500700fe2fbf006380200309020915564a5806025d610310000000001a0c100102000000002d0259fcf3221ffe9bf1f707e9031915051a07240006c4a707a6d80300000000000000020800000000000000000007e9031912051d1926bdd80d0a
25/03/2025,20:49:30,S,+SACK:1926$
25/03/2025,20:49:31,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e000000001a0c10010100000000430259fcf3221ffe9bf1f707e9031915052407240006c4a707a6d80300000000000000020800000000000000000007e90319120527192898f60d0a
25/03/2025,20:49:31,S,+SACK:1928$
25/03/2025,20:49:31,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e000000001a0c10010100000000430259fcf3221ffe9bf1f707e9031915052e07240006c4a707a6d80300000000000000020800000000000000000007e903191205311929f43c0d0a
25/03/2025,20:49:32,S,+SACK:1929$
25/03/2025,20:49:32,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e000000001a0c10010100000000430259fcf3221ffe9bf1f707e9031915053807240006c4a707a6d80300000000000000020800000000000000000007e9031912053b192ad0f80d0a
25/03/2025,20:49:32,S,+SACK:192a$
25/03/2025,20:49:33,D,2b4253500700fe2fbf006380200309020915564a5806025d61030f00000000160c10010100000000430259fcf3221ffe9bf1f707e9031915060607240006c4a707a6d80300000000000000020800000000000000000007e90319120609192be7de0d0a
25/03/2025,20:49:33,S,+SACK:192b$
25/03/2025,20:49:33,D,2b4253500700fe2fbf006380200309020915564a5806025d61031100000000160c10010100000000430259fcf3221ffe9bf1f707e9031915061107240006c4a707a6d80300000000000000020800000000000000000007e90319120613192c25ec0d0a
25/03/2025,20:49:33,S,+SACK:192c$
25/03/2025,20:49:34,D,2b4253500700fe2fbf006380200309020915564a5806025d61031100000000160c10010100000000430259fcf3221ffe9bf1f707e9031915061a07240006c4a707a6d80300000000000000020800000000000000000007e9031912061d192d477f0d0a
25/03/2025,20:49:34,S,+SACK:192d$
25/03/2025,20:49:34,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c10010200000000430259fcf3221ffe9bf1f707e9031915062107240006c4a707a6d80300000000000000020800000000000000000007e90319120627192e480b0d0a
25/03/2025,20:49:34,S,+SACK:192e$
25/03/2025,20:49:35,D,2b4253500700fe2fbf006380200309020915564a5806025d61030900000000160c1001050000000043026efcf32136fe9bf23207e9031915063907240006c4a707a6d80300000000000000020800000000000000000007e9031912063b192fbfd70d0a
25/03/2025,20:49:35,S,+SACK:192f$
25/03/2025,20:49:35,D,2b4253500700fe2fbf006380200309020915564a5806025d61030b00000000160c1001010000000123026dfcf31e32fe9bf23407e9031915071b07240006c4a707a6d80300000000000000020800000000000000000007e9031912071d1930ef330d0a
25/03/2025,20:49:35,S,+SACK:1930$
25/03/2025,20:49:36,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c1001020000000123026dfcf31e32fe9bf23407e9031915072507240006c4a707a6d80300000000000000020800000000000000000007e903191207271931175e0d0a
25/03/2025,20:49:36,S,+SACK:1931$
25/03/2025,20:49:36,D,2b4253500700fe2fbf006380200309020915564a5806025d61031000000000160c1001020000000123026dfcf31e32fe9bf23407e9031915072f07240006c4a707a6d80300000000000000020800000000000000000007e9031912073119325a5c0d0a
25/03/2025,20:49:36,S,+SACK:1932$
25/03/2025,20:49:37,D,2b4253500700fe2fbf006380200309020915564a5806025d61031000000000160c1001010000000123026dfcf31e32fe9bf23407e9031915073907240006c4a707a6d80300000000000000020800000000000000000007e9031912073b1933832a0d0a
25/03/2025,20:49:37,S,+SACK:1933$
25/03/2025,20:49:37,D,2b4253500700fe2fbf006380200309020915564a5806025d61030f00000000160c1001040000000123026dfcf31e32fe9bf23407e9031915080707240006c4a707a6d80300000000000000020800000000000000000007e90319120809193488e70d0a
25/03/2025,20:49:37,S,+SACK:1934$
25/03/2025,20:49:38,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c1001020000000123026dfcf31e32fe9bf23407e9031915081007240006c4a707a6d80300000000000000020800000000000000000007e903191208131935e0410d0a
25/03/2025,20:49:38,S,+SACK:1935$
25/03/2025,20:49:38,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c1001010000000123026dfcf31e32fe9bf23407e9031915081a07240006c4a707a6d80300000000000000020800000000000000000007e9031912081d19369bfb0d0a
25/03/2025,20:49:38,S,+SACK:1936$
25/03/2025,20:49:39,D,2b4253500700fe2fbf006380200309020915564a5806025d61030f00000000160c1001010000000123026dfcf31e32fe9bf23407e9031915082507240006c4a707a6d80300000000000000020800000000000000000007e903191208271937cab80d0a
25/03/2025,20:49:39,S,+SACK:1937$
25/03/2025,20:49:39,D,2b4253500700fe2fbf006380200309020915564a5806025d61031000000000160c1001050000000123026dfcf31e32fe9bf23407e9031915082f07240006c4a707a6d80300000000000000020800000000000000000007e903191208311938eb510d0a
25/03/2025,20:49:39,S,+SACK:1938$
25/03/2025,20:49:40,D,2b4253500700fe2fbf006380200309020915564a5806025d61031100000000160c1001020000000123026dfcf31e32fe9bf23407e9031915083907240006c4a707a6d80300000000000000020800000000000000000007e9031912083b19399f400d0a
25/03/2025,20:49:40,S,+SACK:1939$
25/03/2025,20:49:40,D,2b4253500700fe2fbf006380200309020915564a5806025d61031000000000160c10010200010301230250fcf31aeafe9bf00a07e9031915090707240006c4a707a6d80300000000000000020800000000000000000007e90319120909193a148c0d0a
25/03/2025,20:49:40,S,+SACK:193a$
25/03/2025,20:49:41,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c10010100000001230250fcf31aeafe9bf00a07e9031915091107240006c4a707a6d80300000000000000020800000000000000000007e90319120913193ba84b0d0a
25/03/2025,20:49:41,S,+SACK:193b$
25/03/2025,20:49:41,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c10010100000001230250fcf31aeafe9bf00a07e9031915091b07240006c4a707a6d80300000000000000020800000000000000000007e9031912091d193c4e850d0a
25/03/2025,20:49:41,S,+SACK:193c$
25/03/2025,20:49:42,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c10010500000001230250fcf31aeafe9bf00a07e9031915092507240006c4a707a6d80300000000000000020800000000000000000007e90319120927193d96080d0a
25/03/2025,20:49:42,S,+SACK:193d$
25/03/2025,20:49:42,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c10010500000001230250fcf31aeafe9bf00a07e9031915092f07240006c4a707a6d80300000000000000020800000000000000000007e90319120931193eda800d0a
25/03/2025,20:49:42,S,+SACK:193e$
25/03/2025,20:49:43,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c10010500000001230250fcf31aeafe9bf00a07e9031915093907240006c4a707a6d80300000000000000020800000000000000000007e9031912093b193fde060d0a
25/03/2025,20:49:43,S,+SACK:193f$
25/03/2025,20:49:44,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c1001040000000123024ffcf31a86fe9befe207e90319150a0707240006c4a707a6d80300000000000000020800000000000000000007e90319120a09194093410d0a
25/03/2025,20:49:44,S,+SACK:1940$
25/03/2025,20:49:44,D,2b4253500700fe2fbf006380200309020915564a5806025d61030d00000000160c1001020000000123024ffcf31a86fe9befe207e90319150a1107240006c4a707a6d80300000000000000020800000000000000000007e90319120a1319411f7c0d0a
25/03/2025,20:49:44,S,+SACK:1941$
25/03/2025,20:49:45,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000160c1001010000000123024ffcf31a86fe9befe207e90319150a1b07240006c4a707a6d80300000000000000020800000000000000000007e90319120a1d1943d4cc0d0a
25/03/2025,20:49:45,S,+SACK:1943$
25/03/2025,20:49:45,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000110c1001010000000123024ffcf31a86fe9befe207e90319150a2507240006c4a707a6d80300000000000000020800000000000000000007e90319120a2719445a370d0a
25/03/2025,20:49:45,S,+SACK:1944$
25/03/2025,20:49:46,D,2b4253500700fe2fbf006380200309020915564a5806025d61030f00000000110c1001010000000123024ffcf31a86fe9befe207e90319150a2f07240006c4a707a6d80300000000000000020800000000000000000007e90319120a31194666870d0a
25/03/2025,20:49:46,S,+SACK:1946$
25/03/2025,20:49:46,D,2b4253500700fe2fbf006380200309020915564a5806025d61030e00000000110c1001010000000123024ffcf31a86fe9befe207e90319150a3907240006c4a707a6d80300000000000000020800000000000000000007e90319120a3b194702180d0a
25/03/2025,20:49:47,S,+SACK:1947$
25/03/2025,20:49:48,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000110c1001010000000123024ffcf31a86fe9befe207e90319150b0707240006c4a707a6d80300000000000000020800000000000000000007e90319120b0919480f9a0d0a
25/03/2025,20:49:48,S,+SACK:1948$
25/03/2025,20:49:48,D,2b4253500700fe2fbf006380200309020915564a5806025d61030b00000000110c1001010000000123024ffcf31a86fe9befe207e90319150b1007240006c4a707a6d80300000000000000020800000000000000000007e90319120b1319499c8a0d0a
25/03/2025,20:49:48,S,+SACK:1949$
25/03/2025,20:49:49,D,2b4253500700fe2fbf006380200309020915564a5806025d61030a00000000110c1001010000000123024ffcf31a86fe9befe207e90319150b1a07240006c4a707a6d80300000000000000020800000000000000000007e90319120b1d194a5ad90d0a
25/03/2025,20:49:49,S,+SACK:194a$
25/03/2025,20:49:50,D,2b4253500700fe2fbf006380200309020915564a5806025d61030a000000001a0c1001010000000123024ffcf31a86fe9befe207e90319150b2307240006c4a707a6d80300000000000000020800000000000000000007e90319120b27194bf01a0d0a
25/03/2025,20:49:50,S,+SACK:194b$
25/03/2025,20:49:50,D,2b4253500700fe2fbf006380200309020915564a5806025d61030a000000001a0c1001010000000123024bfcf31a46fe9befa507e90319150b2f07240006c4a707a6d80300000000000000020800000000000000000007e90319120b31194c7f970d0a
25/03/2025,20:49:50,S,+SACK:194c$
25/03/2025,20:49:51,D,2b4253500700fe2fbf006380200309020915564a5806025d610309000000001a0c1001020000000123024bfcf31a46fe9befa507e90319150b3907240006c4a707a6d80300000000000000020800000000000000000007e90319120b3b194d06ca0d0a
25/03/2025,20:49:51,S,+SACK:194d$
25/03/2025,20:49:52,D,2b4253500700fe2fbf006380200309020915564a5806025d610309000000001a0c1001010000000123024bfcf31a46fe9befa507e90319150c0707240006c4a707a6d80300000000000000020800000000000000000007e90319120c09194e27630d0a
25/03/2025,20:49:52,S,+SACK:194e$
25/03/2025,20:49:52,D,2b4253500700fe2fbf006380200309020915564a5806025d61030a000000001a0c1001050000000123024bfcf31a46fe9befa507e90319150c1107240006c4a707a6d80300000000000000020800000000000000000007e90319120c13194f0dd30d0a
25/03/2025,20:49:52,S,+SACK:194f$
25/03/2025,20:49:53,D,2b4253500700fe2fbf006380200309020915564a5806025d61030b000000001a0c1001020000000123024bfcf31a46fe9befa507e90319150c1b07240006c4a707a6d80300000000000000020800000000000000000007e90319120c1d195008b30d0a
25/03/2025,20:49:53,S,+SACK:1950$
25/03/2025,20:49:53,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000160c1001040000000123024bfcf31a46fe9befa507e90319150c2507240006c4a707a6d80300000000000000020800000000000000000007e90319120c2719519da00d0a
25/03/2025,20:49:53,S,+SACK:1951$
25/03/2025,20:49:54,D,2b4253500700fe2fbf006380200309020915564a5806025d61030c00000000110c1001040000000123024bfcf31a46fe9befa507e90319150c2c07240006c4a707a6d80300000000000000020800000000000000000007e90319120c311952d7580d0a
25/03/2025,20:49:54,S,+SACK:1952$
25/03/2025,20:49:54,D,2b4253500700fe2fbf006380200309020915564a5806025d61030900000000110c1001040000000123024bfcf31a46fe9befa507e90319150c3907240006c4a707a6d80300000000000000020800000000000000000007e90319120c3b19531e0e0d0a
25/03/2025,20:49:54,S,+SACK:1953$
25/03/2025,20:49:55,D,2b4253500700fe2fbf006380200309020915564a5806025d61030800000000110c1001040000000123024bfcf31a46fe9befa507e90319150d0607240006c4a707a6d80300000000000000020800000000000000000007e90319120d091954d6340d0a
25/03/2025,20:49:55,S,+SACK:1954$
25/03/2025,20:49:55,D,2b4253500700fe2fbf006380200309020915564a5806025d61030600000000110c1001040000000123024bfcf31a46fe9befa507e90319150d1107240006c4a707a6d80300000000000000020800000000000000000007e90319120d13195515960d0a
25/03/2025,20:49:55,S,+SACK:1955$
25/03/2025,20:49:56,D,2b4253500700fe2fbf006380200309020915564a5806025d61030600000000110c1001040000000123024bfcf31a46fe9befa507e90319150d1b07240006c4a707a6d80300000000000000020800000000000000000007e90319120d1d1956b3dc0d0a
25/03/2025,20:49:56,S,+SACK:1956$
25/03/2025,20:49:57,D,2b4253500700fe2fbf006380200309020915564a5806025d61030700000000110c1001040000000123024bfcf31a46fe9befa507e90319150d2507240006c4a707a6d80300000000000000020800000000000000000007e90319120d27195706040d0a
25/03/2025,20:49:57,S,+SACK:1957$
25/03/2025,20:49:58,D,2b4253500700fe2fbf006380200309020915564a5806025d61030600000000110c1001040000000123024bfcf31a46fe9befa507e90319150d2f07240006c4a707a6d80300000000000000020800000000000000000007e90319120d311958eb190d0a
25/03/2025,20:49:58,S,+SACK:1958$
25/03/2025,20:49:58,D,2b4253500700fe2fbf006380200309020915564a5806025d61030500000000110c1001040000000123024bfcf31a46fe9befa507e90319150d3907240006c4a707a6d80300000000000000020800000000000000000007e90319120d3b19594fb40d0a
25/03/2025,20:49:58,S,+SACK:1959$
25/03/2025,20:49:58,D,2b4253500700fe2fbf006380200309020915564a5806025d61030500000000110c1001040000000123024bfcf31a46fe9befa507e90319150e0707240006c4a707a6d80300000000000000020800000000000000000007e90319120e09195ae3b40d0a
25/03/2025,20:49:58,S,+SACK:195a$
25/03/2025,20:49:59,D,2b4253500700fe2fbf006380200309020915564a5806025d61030400000000110c1001040000000123024bfcf31a46fe9befa507e90319150e1107240006c4a707a6d80300000000000000020800000000000000000007e90319120e13195bc4480d0a
25/03/2025,20:49:59,S,+SACK:195b$
25/03/2025,20:50:00,D,2b4253500700fe2fbf006380200309020915564a5806025d61030600000000110c1001040000000123024bfcf31a46fe9befa507e90319150e1b07240006c4a707a6d80300000000000000020800000000000000000007e90319120e1d195ce2b40d0a
25/03/2025,20:50:00,S,+SACK:195c$
25/03/2025,20:50:00,D,2b4253500700fe2fbf006380200309020915564a5806025d61030700000000110c1001040000000123024bfcf31a46fe9befa507e90319150e2507240006c4a707a6d80300000000000000020800000000000000000007e90319120e27195d576c0d0a
25/03/2025,20:50:01,S,+SACK:195d$
25/03/2025,20:50:01,D,2b4253500700fe2fbf006380200309020915564a5806025d61030700000000110c1001040000000123024bfcf31a46fe9befa507e90319150e2f07240006c4a707a6d80300000000000000020800000000000000000007e90319120e31195e1be40d0a
25/03/2025,20:50:01,S,+SACK:195e$
25/03/2025,20:50:02,D,2b4253500700fe2fbf006380200309020915564a5806025d61030800000000110c1001040000000123024bfcf31a46fe9befa507e90319150e3907240006c4a707a6d80300000000000000020800000000000000000007e90319120e3b195f1fa70d0a
25/03/2025,20:50:02,S,+SACK:195f$
25/03/2025,20:50:03,D,2b4253500700fe2fbf006380200309020915564a5806025d61030800000000110c1001040000000123024bfcf31a46fe9befa507e90319150f0707240006c4a707a6d80300000000000000020800000000000000000007e90319120f091960e4440d0a
25/03/2025,20:50:03,S,+SACK:1960$
25/03/2025,20:50:03,D,2b4253500700fe2fbf006380200309020915564a5806025d61030700000000110c1001040000000123024bfcf31a46fe9befa507e90319150f1107240006c4a707a6d80300000000000000020800000000000000000007e90319120f131961a3640d0a
25/03/2025,20:50:03,S,+SACK:1961$
25/03/2025,20:50:04,D,2b4253500700fe2fbf006380200309020915564a5806025d61030600000000110c1001040000000123024bfcf31a46fe9befa507e90319150f1b07240006c4a707a6d80300000000000000020800000000000000000007e90319120f1d196265370d0a
25/03/2025,20:50:04,S,+SACK:1962$
25/03/2025,20:50:04,D,2b4253500700fe2fbf006380200309020915564a5806025d610307000000001a0c10010100000001230248fcf31a39fe9bef8a07e90319150f2507240006c4a707a6d80300000000000000020800000000000000000007e90319120f271964d0d90d0a
25/03/2025,20:50:04,S,+SACK:1964$
25/03/2025,20:50:04,D,2b4253500700fe2fbf006380200309020915564a5806025d610307000000001a0c10010200000001230232fcf31a32fe9bef6807e90319150f2f07240006c4a707a6d80300000000000000020800000000000000000007e90319120f31196568290d0a
25/03/2025,20:50:04,S,+SACK:1965$
25/03/2025,20:50:05,D,2b4253500700fe2fbf006380200309020915564a5806025d610306000000001a0c10010100000001230232fcf31a32fe9bef6807e90319150f3907240006c4a707a6d80300000000000000020800000000000000000007e90319120f3b1967e1250d0a
25/03/2025,20:50:05,S,+SACK:1967$
25/03/2025,20:50:05,D,2b4253500700fe2fbf006380200309020915564a5806025d610307000000001a0c10010100000001230232fcf31a32fe9bef6807e9031915100707240006c4a707a6d80300000000000000020800000000000000000007e9031912100919684d1e0d0a
25/03/2025,20:50:06,S,+SACK:1968$
25/03/2025,20:50:06,D,2b4253500700fe2fbf006380200309020915564a5806025d610307000000001a0c100101000000010a0232fcf31a32fe9bef6807e9031915101107240006c4a707a6d80300000000000000020800000000000000000007e903191210131969f0630d0a
25/03/2025,20:50:06,S,+SACK:1969$
25/03/2025,20:50:06,D,2b4253500700fe2fbf006380200309020915564a5806025d610306000000001a0c100102000000010a0232fcf31a32fe9bef6807e9031915101b07240006c4a707a6d80300000000000000020800000000000000000007e9031912101d196aebc00d0a
25/03/2025,20:50:06,S,+SACK:196a$
25/03/2025,20:50:07,D,2b4253500700fe2fbf006380200309020915564a5806025d61030800000000160c100104000000010a0232fcf31a32fe9bef6807e9031915102307240006c4a707a6d81700000000000000020800000000000000000007e90319121027196bae2b0d0a
25/03/2025,20:50:07,S,+SACK:196b$
25/03/2025,20:50:07,D,2b4253500700fe2fbf006380200309020915564a5806025d61030700000000160c100104000000010a0251fcf318d4fe9bef3b07e9031915102f07240006c4a707a6d81700000000000000020800000000000000000007e90319121031196c0e960d0a
25/03/2025,20:50:07,S,+SACK:196c$
25/03/2025,20:50:08,D,2b4253500700fe2fbf006380200309020915564a5806025d61030700000000160c100104000000010a0251fcf318d4fe9bef3b07e9031915103607240006c4a707a6d81700000000000000020800000000000000000007e9031912103b196dc1ac0d0a
25/03/2025,20:50:08,S,+SACK:196d$
