Data,Hora,Origem,Payload
15/04/2025,07:43:00,D,2b4253500909fe7fbf006880200309020915564a5806025d6103002cf6000100000100210b0101010000000000023cfcf317ecfe9c038b07e9040e16092b07240006c4a707a7140c0000000000000014000000000000000000000007e9040e13092c459637ea0d0a
15/04/2025,07:43:00,S,+SACK:4596$
15/04/2025,07:43:01,D,2b4256543009fe7fbf006880200309020915564a5806025d61035a0000000100000000410003010000000000000000000000000000000000000000000000000000000000000000000000000000000014000000000000000000000007e9040e1309114591a14f0d0a
15/04/2025,07:43:01,S,+SACK:4591$
15/04/2025,07:43:02,D,2b4256540d09fe7fbf006b80200309020915564a5806025d61035a000000010000010021000000000301000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000014000000000000000000000007e9040e1309134592cac60d0a
15/04/2025,07:43:02,S,+SACK:4592$
15/04/2025,07:43:02,D,2b4256540309fe7fbf006780200309020915564a5806025d61035a2d3d000100000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000014000000000000000000000007e9040e130914459391e00d0a
15/04/2025,07:43:02,S,+SACK:4593$
15/04/2025,07:43:02,D,2b4253500b09fe7fbf006880200309020915564a5806025d6103002cf6000100000100210a0001010000000000023cfcf317ecfe9c038b07e9040e16091c07240006c4a707a7140c0000000000000014000000000000000000000007e9040e13091d4594fc810d0a
15/04/2025,07:43:02,S,+SACK:4594$
15/04/2025,07:43:03,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf600010100210a100000000400010000000001010000000000023cfcf317ecfe9c038b07e9040e16091c07240006c4a707a7140c0000000000000014000000000000000000000007e9040e13091d459567ff0d0a
15/04/2025,07:43:03,S,+SACK:4595$
15/04/2025,07:43:03,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf800010100210a100000000400010000000001010000000000023cfcf317ecfe9c038b07e9040e160c1907240006c4a707a7140c0000000000000014000000000000000000000007e9040e130c1c4598ee1b0d0a
15/04/2025,07:43:03,S,+SACK:4598$
15/04/2025,07:43:04,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0100010100210c1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e160f1907240006c4a707a7140c0000000000000014000000000000000000000007e9040e130f1b459a493a0d0a
15/04/2025,07:43:04,S,+SACK:459a$
15/04/2025,07:43:04,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cdd00010100210c1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16121907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13121b459c0a100d0a
15/04/2025,07:43:04,S,+SACK:459c$
15/04/2025,07:43:05,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cda00010100210c1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16151a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e13151b459e341b0d0a
15/04/2025,07:43:05,S,+SACK:459e$
15/04/2025,07:43:05,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cce00010100210c1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e16181907240006c4a707a7140c0000000000000014000000000000000000000007e9040e13181b45a10f670d0a
15/04/2025,07:43:05,S,+SACK:45a1$
15/04/2025,07:43:06,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc900010100210b1000000004000100000000010100000000000241fcf3180bfe9c036907e9040e161b1a07240006c4a707a7140c0000000000000014000000000000000000000007e9040e131b1b45a296290d0a
15/04/2025,07:43:06,S,+SACK:45a2$
