Data,Hora,Origem,Payload
24/03/2025,09:06:48,D,2b484244ef2280200309020915564a5806025d610307e90318090632d4d298000d0a
24/03/2025,09:06:48,S,+SACK:GTHBD,8020030902,d4d2$
24/03/2025,09:08:48,D,2b484244ef2280200309020915564a5806025d610307e90318090832d4d32a7b0d0a
24/03/2025,09:08:48,S,+SACK:GTHBD,8020030902,d4d3$
24/03/2025,09:10:48,D,2b484244ef2280200309020915564a5806025d610307e90318090a32d4d4b7f40d0a
24/03/2025,09:10:48,S,+SACK:GTHBD,8020030902,d4d4$
24/03/2025,09:11:12,D,2b4556540900fe7fbf006680200309020915564a5806025d6103492f53000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000020800000000000000000007e90318090b0ed4d5338d0d0a
24/03/2025,09:11:12,S,+SACK:d4d5$
24/03/2025,09:11:47,D,2b4556540900fe7fbf006680200309020915564a5806025d61034a2f4f000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000020800000000000000000007e90318090b31d4d6c8930d0a
24/03/2025,09:11:47,S,+SACK:d4d6$
24/03/2025,09:12:48,D,2b484244ef2280200309020915564a5806025d610307e90318090c32d4d7a00e0d0a
24/03/2025,09:12:48,S,+SACK:GTHBD,8020030902,d4d7$
24/03/2025,09:14:48,D,2b484244ef2280200309020915564a5806025d610307e90318090e32d4d8bc890d0a
24/03/2025,09:14:48,S,+SACK:GTHBD,8020030902,d4d8$
24/03/2025,09:16:48,D,2b484244ef2280200309020915564a5806025d610307e90318091032d4d915550d0a
24/03/2025,09:16:48,S,+SACK:GTHBD,8020030902,d4d9$
24/03/2025,09:18:48,D,2b484244ef2280200309020915564a5806025d610307e90318091232d4dac85e0d0a
24/03/2025,09:18:48,S,+SACK:GTHBD,8020030902,d4da$
24/03/2025,09:20:48,D,2b484244ef2280200309020915564a5806025d610307e90318091432d4dbffe60d0a
24/03/2025,09:20:48,S,+SACK:GTHBD,8020030902,d4db$
24/03/2025,09:22:05,D,2b4556540900fe7fbf006680200309020915564a5806025d6103502f48000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000020800000000000000000007e90318091607d4dc19c90d0a
24/03/2025,09:22:05,S,+SACK:d4dc$
24/03/2025,09:22:48,D,2b484244ef2280200309020915564a5806025d610307e90318091633d4dd45780d0a
24/03/2025,09:22:48,S,+SACK:GTHBD,8020030902,d4dd$
24/03/2025,09:23:01,D,2b4556540900fe7fbf006680200309020915564a5806025d6103502f28000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091703d4ded76e0d0a
24/03/2025,09:23:01,S,+SACK:d4de$
24/03/2025,09:23:17,D,2b4556540900fe7fbf006680200309020915564a5806025d6103502f39000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091713d4dfef090d0a
24/03/2025,09:23:17,S,+SACK:d4df$
24/03/2025,09:23:54,D,2b4556540900fe7fbf006680200309020915564a5806025d6103512f39000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091738d4e048060d0a
24/03/2025,09:23:54,S,+SACK:d4e0$
24/03/2025,09:24:10,D,2b4556540900fe7fbf006680200309020915564a5806025d6103512f39000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000020800000000000000000007e9031809180cd4e12e2f0d0a
24/03/2025,09:24:10,S,+SACK:d4e1$
24/03/2025,09:24:49,D,2b484244ef2280200309020915564a5806025d610307e90318091833d4e2209e0d0a
24/03/2025,09:24:49,S,+SACK:GTHBD,8020030902,d4e2$
24/03/2025,09:24:56,D,2b4556540900fe7fbf006680200309020915564a5806025d6103512f28000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000020800000000000000000007e9031809183ad4e3124d0d0a
24/03/2025,09:24:56,S,+SACK:d4e3$
24/03/2025,09:25:34,D,2b4556540900fe7fbf006680200309020915564a5806025d6103522f1a000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091924d4e404ba0d0a
24/03/2025,09:25:34,S,+SACK:d4e4$
24/03/2025,09:26:27,D,2b4556540900fe7fbf006680200309020915564a5806025d6103522f26000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091a1dd4e5c4140d0a
24/03/2025,09:26:27,S,+SACK:d4e5$
24/03/2025,09:26:27,D,2b4556540900fe7fbf006680200309020915564a5806025d6103522f26000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091a1dd4e6c0730d0a
24/03/2025,09:26:27,S,+SACK:d4e6$
24/03/2025,09:26:49,D,2b484244ef2280200309020915564a5806025d610307e90318091a33d4e79d530d0a
24/03/2025,09:26:49,S,+SACK:GTHBD,8020030902,d4e7$
24/03/2025,09:27:02,D,2b4556540900fe7fbf006680200309020915564a5806025d6103532f18000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000020800000000000000000007e90318091b04d4e853500d0a
24/03/2025,09:27:02,S,+SACK:d4e8$
