Data,Hora,Origem,Payload
24/03/2025,13:11:29,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062007240006c4a707a7140c00000000000000020800000000000000000007e903180a0622d6348b630d0a
24/03/2025,13:11:29,S,+SACK:d634$
24/03/2025,13:11:29,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062107240006c4a707a7140c00000000000000020800000000000000000007e903180a0623d63548e90d0a
24/03/2025,13:11:29,S,+SACK:d635$
24/03/2025,13:11:30,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062307240006c4a707a7140c00000000000000020800000000000000000007e903180a0625d636133d0d0a
24/03/2025,13:11:30,S,+SACK:d636$
24/03/2025,13:11:30,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062407240006c4a707a7140c00000000000000020800000000000000000007e903180a0626d637c5cf0d0a
24/03/2025,13:11:30,S,+SACK:d637$
24/03/2025,13:11:31,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062507240006c4a707a7140c00000000000000020800000000000000000007e903180a0627d638e78b0d0a
24/03/2025,13:11:31,S,+SACK:d638$
24/03/2025,13:11:31,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062607240006c4a707a7140c00000000000000020800000000000000000007e903180a0628d639e6170d0a
24/03/2025,13:11:31,S,+SACK:d639$
24/03/2025,13:11:32,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062707240006c4a707a7140c00000000000000020800000000000000000007e903180a0629d63a05df0d0a
24/03/2025,13:11:32,S,+SACK:d63a$
24/03/2025,13:11:32,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062807240006c4a707a7140c00000000000000020800000000000000000007e903180a062ad63b87120d0a
24/03/2025,13:11:32,S,+SACK:d63b$
24/03/2025,13:11:33,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062907240006c4a707a7140c00000000000000020800000000000000000007e903180a062bd63c245e0d0a
24/03/2025,13:11:33,S,+SACK:d63c$
24/03/2025,13:11:33,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062a07240006c4a707a7140c00000000000000020800000000000000000007e903180a062cd63d8c630d0a
24/03/2025,13:11:33,S,+SACK:d63d$
24/03/2025,13:11:34,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062b07240006c4a707a7140c00000000000000020800000000000000000007e903180a062dd63e6fab0d0a
24/03/2025,13:11:34,S,+SACK:d63e$
24/03/2025,13:11:34,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062c07240006c4a707a7140c00000000000000020800000000000000000007e903180a062ed63fb9590d0a
24/03/2025,13:11:34,S,+SACK:d63f$
24/03/2025,13:11:35,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062d07240006c4a707a7140c00000000000000020800000000000000000007e903180a062fd640e58a0d0a
24/03/2025,13:11:35,S,+SACK:d640$
24/03/2025,13:11:35,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062e07240006c4a707a7140c00000000000000020800000000000000000007e903180a0630d641a7750d0a
24/03/2025,13:11:35,S,+SACK:d641$
24/03/2025,13:11:36,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d062f07240006c4a707a7140c00000000000000020800000000000000000007e903180a0631d64244bd0d0a
24/03/2025,13:11:36,S,+SACK:d642$
24/03/2025,13:11:36,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063007240006c4a707a7140c00000000000000020800000000000000000007e903180a0632d6436e0e0d0a
24/03/2025,13:11:36,S,+SACK:d643$
24/03/2025,13:11:37,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063107240006c4a707a7140c00000000000000020800000000000000000007e903180a0633d644cd420d0a
24/03/2025,13:11:37,S,+SACK:d644$
24/03/2025,13:11:37,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063207240006c4a707a7140c00000000000000020800000000000000000007e903180a0634d645657f0d0a
24/03/2025,13:11:37,S,+SACK:d645$
24/03/2025,13:11:38,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063307240006c4a707a7140c00000000000000020800000000000000000007e903180a0635d64686b70d0a
24/03/2025,13:11:38,S,+SACK:d646$
24/03/2025,13:11:38,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063407240006c4a707a7140c00000000000000020800000000000000000007e903180a0636d64750450d0a
24/03/2025,13:11:38,S,+SACK:d647$
24/03/2025,13:11:39,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063507240006c4a707a7140c00000000000000020800000000000000000007e903180a0637d64872010d0a
24/03/2025,13:11:39,S,+SACK:d648$
24/03/2025,13:11:39,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063607240006c4a707a7140c00000000000000020800000000000000000007e903180a0638d649739d0d0a
24/03/2025,13:11:39,S,+SACK:d649$
24/03/2025,13:11:40,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063707240006c4a707a7140c00000000000000020800000000000000000007e903180a0639d64a90550d0a
24/03/2025,13:11:40,S,+SACK:d64a$
24/03/2025,13:11:40,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063807240006c4a707a7140c00000000000000020800000000000000000007e903180a063ad64b12980d0a
24/03/2025,13:11:40,S,+SACK:d64b$
24/03/2025,13:11:41,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063907240006c4a707a7140c00000000000000020800000000000000000007e903180a063bd64cb1d40d0a
24/03/2025,13:11:41,S,+SACK:d64c$
24/03/2025,13:11:41,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063a07240006c4a707a7140c00000000000000020800000000000000000007e903180a0700d64ddf990d0a
24/03/2025,13:11:41,S,+SACK:d64d$
24/03/2025,13:11:42,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d063b07240006c4a707a7140c00000000000000020800000000000000000007e903180a0701d64e3c510d0a
24/03/2025,13:11:42,S,+SACK:d64e$
24/03/2025,13:11:42,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070007240006c4a707a7140c00000000000000020800000000000000000007e903180a0702d64fd29a0d0a
24/03/2025,13:11:42,S,+SACK:d64f$
24/03/2025,13:11:43,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d070107240006c4a707a7140c00000000000000020800000000000000000007e903180a0703d650e2ef0d0a
24/03/2025,13:11:43,S,+SACK:d650$
