Data,Hora,Origem,Payload
09/05/2025,15:54:30,D,2b484244ef228020030a040a14564a5806025d610307e9050912361f15f987160d0a
09/05/2025,15:54:30,S,+SACK:GTHBD,8020030a04,15f9$
09/05/2025,15:54:52,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003186000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e9050912363515fa78bc0d0a
09/05/2025,15:54:52,S,+SACK:15fa$
09/05/2025,15:55:45,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300320a000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e9050912372e15fba8320d0a
09/05/2025,15:55:45,S,+SACK:15fb$
09/05/2025,15:56:30,D,2b484244ef228020030a040a14564a5806025d610307e9050912381f15fc75e90d0a
09/05/2025,15:56:30,S,+SACK:GTHBD,8020030a04,15fc$
09/05/2025,15:57:58,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003181000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509123a0015fde1c10d0a
09/05/2025,15:57:58,S,+SACK:15fd$
09/05/2025,15:58:19,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003181000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509123a1415fe3cd60d0a
09/05/2025,15:58:19,S,+SACK:15fe$
09/05/2025,15:58:30,D,2b484244ef228020030a040a14564a5806025d610307e90509123a1f15ffa8e20d0a
09/05/2025,15:58:30,S,+SACK:GTHBD,8020030a04,15ff$
09/05/2025,15:58:54,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003206000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509123a37160034280d0a
09/05/2025,15:58:54,S,+SACK:1600$
09/05/2025,15:58:56,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003185000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509123a391601b3680d0a
09/05/2025,15:58:56,S,+SACK:1601$
09/05/2025,16:00:41,D,2b484244ef228020030a040a14564a5806025d610307e9050913001f16022d100d0a
