Data,Hora,Origem,Payload
09/04/2025,17:32:16,D,2b484244ef2280200309020915564a5806025d610307e9040911201232ff01dd0d0a
09/04/2025,17:32:16,S,+SACK:GTHBD,8020030902,32ff$
09/04/2025,17:34:10,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cd4000101002109100000000400010000000001010000000000025cfcf31742fe9c030007e9040914220b07240006c4a707a7140c0000000000000000000000000000000000000007e9040911220d3300291c0d0a
09/04/2025,17:34:10,S,+SACK:3300$
09/04/2025,17:34:16,D,2b484244ef2280200309020915564a5806025d610307e904091122123301d1550d0a
09/04/2025,17:34:16,S,+SACK:GTHBD,8020030902,3301$
09/04/2025,17:36:16,D,2b484244ef2280200309020915564a5806025d610307e904091124123302c6af0d0a
09/04/2025,17:36:16,S,+SACK:GTHBD,8020030902,3302$
09/04/2025,17:37:10,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cd8000101002108100000000400010000000001010000000000025cfcf31742fe9c030007e9040914250b07240006c4a707a7140c0000000000000000000000000000000000000007e9040911250d3303a5670d0a
09/04/2025,17:37:10,S,+SACK:3303$
09/04/2025,17:38:16,D,2b484244ef2280200309020915564a5806025d610307e9040911261233044b010d0a
09/04/2025,17:38:16,S,+SACK:GTHBD,8020030902,3304$
09/04/2025,17:40:10,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cd5000101002107100000000400010000000001010000000000025cfcf31742fe9c030007e9040914280b07240006c4a707a7140c0000000000000000000000000000000000000007e9040911280d330578660d0a
09/04/2025,17:40:10,S,+SACK:3305$
09/04/2025,17:40:16,D,2b484244ef2280200309020915564a5806025d610307e904091128123306c9190d0a
09/04/2025,17:40:16,S,+SACK:GTHBD,8020030902,3306$
09/04/2025,17:42:16,D,2b484244ef2280200309020915564a5806025d610307e90409112a12330734500d0a
09/04/2025,17:42:16,S,+SACK:GTHBD,8020030902,3307$
09/04/2025,17:43:10,D,2b5253501209fe3fbf00028102007480200309020915564a5806025d6103002cc3000101002108100000000400010000000001010000000000025cfcf31742fe9c030007e90409142b0b07240006c4a707a7140c0000000000000000000000000000000000000007e90409112b0d33086f7d0d0a
09/04/2025,17:43:10,S,+SACK:3308$
09/04/2025,17:43:40,D,2b4556543500fe7fbf008380200309020915564a5806025d6103002ce200010000010021060d0347563538434725494d454900780541296d6300004cb04ad2cb920001010000000000025cfcf31742fe9c030007e90409142b2a07240006c4a707a7140c00000000000000000000000000000000000007e90409112b2a33094bdf0d0a
09/04/2025,17:43:40,S,+SACK:3309$
10/04/2025,07:41:01,D,2b4556540c00fe7fbf006680200309020915564a5806025d6103002cd90001000001002206010100000000000303fcf3183bfe9c050007e9040a0a230607240006c4a707a7140200000000000000000000000000000000000007e9040a07230635b086da0d0a
10/04/2025,07:41:01,S,+SACK:35b0$
10/04/2025,07:41:02,D,2b484244ef2280200309020915564a5806025d610307e9040a07280e35b6f5590d0a
10/04/2025,07:41:02,S,+SACK:GTHBD,8020030902,35b6$
