Data,Hora,Origem,Payload
07/03/2025,15:01:49,D,2b5253500700fe2fbf006380200309020915564a5806025d610364000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120132294219740d0a
07/03/2025,15:01:49,S,+SACK:2942$
07/03/2025,15:02:05,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120205294309c10d0a
07/03/2025,15:02:05,S,+SACK:2943$
07/03/2025,15:02:19,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030712021429440d750d0a
07/03/2025,15:02:19,S,+SACK:2944$
07/03/2025,15:02:34,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030712022329455d610d0a
07/03/2025,15:02:34,S,+SACK:2945$
07/03/2025,15:02:35,D,2b41434b0b6f2680200309020915564a5806025d610300ffff07e9030712022329469e890d0a
07/03/2025,15:02:35,S,+SACK:2946$
07/03/2025,15:02:37,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000000016001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e903071202252947cf830d0a
07/03/2025,15:02:37,S,+SACK:2947$
07/03/2025,15:02:57,D,2b4556540d00fe7fbf006a80200309020915564a5806025d610364311b0000000001002200000001d701000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030712023929485d110d0a
07/03/2025,15:02:57,S,+SACK:2948$
07/03/2025,15:03:02,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000010021001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e903071203022949715b0d0a
07/03/2025,15:03:02,S,+SACK:2949$
07/03/2025,15:04:02,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000010022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120403294a55f20d0a
07/03/2025,15:04:02,S,+SACK:294a$
07/03/2025,15:05:03,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000010022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120503294b33670d0a
07/03/2025,15:05:03,S,+SACK:294b$
07/03/2025,15:06:02,D,2b5253500700fe2fbf006380200309020915564a5806025d6103640000010021001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e90307120603294caa8b0d0a
07/03/2025,15:06:02,S,+SACK:294c$
07/03/2025,15:06:42,S, & "C:/Users/Larissa Rocha/AppData/Local/Programs/Python/Python313/python.exe" "c:/Users/Larissa Rocha/Documents/GitHub/Decoder/decoder/servergv58cg.py"
