Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
01/04/2025,17:38:04,01/04/2025,17:38:05,8674886293973,0x0813,GTVGL,0x00fe7fbf,802003,0x0902,0x0915,100,11493,0000,0000,40,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:38:07,AT+GTIGM=gv58cg,6,0,0,0,1,0,,,,,FFFF$AT+GTVMS=gv58cg,0,,,,,FFFF$AT+GTRTO=gv58cg,3,,,,,,FFFF$
01/04/2025,17:38:07,,,,0x0814,ACK
01/04/2025,17:38:07,,,,0x0815,ACK
01/04/2025,17:38:07,,,,0x0816,ACK
01/04/2025,17:38:07,01/04/2025,17:38:09,8674886293973,0x0817,GTPFR,0x00fe7fbf,802003,0x0902,0x0915,100,11493,0000,0000,40,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,02,-
01/04/2025,17:38:28,,,,0x0818,HBD
01/04/2025,17:38:28,01/04/2025,17:38:30,8674886293973,0x0819,GTPNR,0x00fe7fbf,802003,0x0902,0x0915,100,0,0000,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,02, -,-
01/04/2025,17:38:30,01/04/2025,17:38:32,8674886293973,0x081a,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,100,0,0000,0000,01,00,21,00,-,4,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:38:30,01/04/2025,17:38:33,8674886293973,0x081b,GTMPN,0x00fe7fbf,802003,0x0902,0x0915,100,11509,0000,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:39:52,AT+GTFRI=gv58cg,,,,,,,10,10,,,,,,,,,,FFFF$
01/04/2025,17:40:28,,,,0x081c,HBD
01/04/2025,17:40:29,-, -, -, 0x081d,GTBCS, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
01/04/2025,17:40:37,AT+GTFRI=gv58cg,,,,,,,10,10,,,,,,,,,,FFFF$
01/04/2025,17:40:37,,,,0x081e,ACK
01/04/2025,17:40:59,01/04/2025,17:41:01,8674886293973,0x081f,GTRTL,0x00fe7fbf,802003,0x0902,0x0915,100,11480,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:40:59,01/04/2025,17:41:01,8674886293973,0x0820,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11480,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:41:07,AT+GTFRI=gv58cg,,,,,,,20,2AT+GTFRI=gv58cg,,,,,,,10,10,,,,,,,,,,F0,,,,,,,,,,FFFF$
01/04/2025,17:42:29,,,,0x0821,HBD
01/04/2025,17:44:11,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
01/04/2025,17:44:19,,,,0x0822,ACK
01/04/2025,17:44:23,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
01/04/2025,17:44:25,
01/04/2025,17:44:25,
01/04/2025,17:44:29,,,,0x0823,HBD
01/04/2025,17:44:32,01/04/2025,17:44:34,8674886293973,0x0824,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,00,00,12,00,-,363,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:44:33,01/04/2025,17:44:35,8674886293973,0x0825,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,01,00,22,00,-,1,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:44:34,01/04/2025,17:44:36,8674886293973,0x0826,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:44:34,01/04/2025,17:44:36,8674886293973,0x0827,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:44:36,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
01/04/2025,17:44:38,01/04/2025,17:44:40,8674886293973,0x0828,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,00,00,12,00,-,5,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:44:39,01/04/2025,17:44:41,8674886293973,0x0829,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,01,00,22,00,-,1,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:44:39,01/04/2025,17:44:42,8674886293973,0x082a,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:44:39,01/04/2025,17:44:42,8674886293973,0x082b,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11498,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:44:41,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
01/04/2025,17:45:00,01/04/2025,17:45:02,8674886293973,0x082c,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,100,11492,0000,0000,00,00,12,00,-,21,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:45:02,01/04/2025,17:45:04,8674886293973,0x082d,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,100,11492,0000,0000,01,00,22,00,-,2,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
01/04/2025,17:45:04,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
01/04/2025,17:45:04,01/04/2025,17:45:07,8674886293973,0x082e,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11492,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:45:05,01/04/2025,17:45:07,8674886293973,0x082f,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,100,11492,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
01/04/2025,17:45:12,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
01/04/2025,17:45:31,
01/04/2025,17:45:31,
01/04/2025,17:45:31,
01/04/2025,17:45:31,
02/04/2025,07:45:07,,,,0x08b7,HBD
02/04/2025,07:45:07,02/04/2025,07:45:09,8674886293973,0x08b5,GTRTL,0x00fe7fbf,802003,0x0902,0x0915,32,11476,0000,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:45:07,02/04/2025,07:45:09,8674886293973,0x08b6,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,32,11476,0000,0000,01,00,21,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:45:59,02/04/2025,07:46:01,8674886293973,0x08b8,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,32,11421,0000,0000,00,00,12,00,-,202,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,07:46:01,02/04/2025,07:46:03,8674886293973,0x08b9,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,32,11421,0000,0000,01,00,22,00,-,2,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,07:46:02,02/04/2025,07:46:04,8674886293973,0x08ba,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,32,11421,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:46:02,02/04/2025,07:46:04,8674886293973,0x08bb,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,32,11421,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:46:59,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,FFFF$
02/04/2025,07:47:07,,,,0x08bc,HBD
02/04/2025,07:47:16,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,FFFF$
02/04/2025,07:47:28, AT+GTFRI=gv58cg,,,,,,,10,10,,,,,,,,,,FFFF$
02/04/2025,07:47:29,,,,0x08bd,ACK
02/04/2025,07:47:34,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,FFFF$
02/04/2025,07:47:42,AT+GTFRI=gv58cg,,,,,,,30,30,,,,,,,,,,FFFF$
02/04/2025,07:47:42,,,,0x08be,ACK
02/04/2025,07:47:49,,,,0x08bf,ACK
02/04/2025,07:47:53,AT+GTFRI=gv58cg,,,,,,,30,30,,,,,,,,,,FFFF$
02/04/2025,07:47:53,,,,0x08c0,ACK
02/04/2025,07:48:14,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
02/04/2025,07:48:28,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,,FFFF$
02/04/2025,07:48:28,,,,0x08c1,ACK
02/04/2025,07:48:37,AT+GTFRI=gv58cg,,,,,,,,,,,,,300,,,,FFFF$
02/04/2025,07:49:01,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,,FFFF$
02/04/2025,07:49:01,,,,0x08c2,ACK
02/04/2025,07:49:03,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,,FFFF$
02/04/2025,07:49:03,,,,0x08c3,ACK
02/04/2025,07:49:07,,,,0x08c4,HBD
02/04/2025,07:50:39,AT+GTFRI=gv58cg,,,,,,,,,,,,,7200,,,,,FFFF$
02/04/2025,07:50:46,AT+GTFRI=gv58cg,,,,,,,,,,,,,7200,,,,,FFFF$
02/04/2025,07:50:50,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,,FFFF$
02/04/2025,07:50:59,AT+GTFRI=gv58cg,,,,,,,,,,,,,3600,,,,,FFFF$
02/04/2025,07:51:05,AT+GTFRI=gv58cg,,,,,,,,,,,,,7200,,,,,FFFF$
02/04/2025,07:51:06,
02/04/2025,07:51:06,
02/04/2025,07:51:06,
02/04/2025,07:51:07,,,,0x08c5,HBD
02/04/2025,07:51:08,02/04/2025,07:51:10,8674886293973,0x08c6,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,35,11455,0000,0000,00,00,12,00,-,307,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,07:51:09,02/04/2025,07:51:11,8674886293973,0x08c7,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,35,11455,0000,0000,01,00,22,00,-,1,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,07:51:11,AT+GTFRI=gv58cg,,,,,,,,,,,,,7200,,,,,FFFF$
02/04/2025,07:51:11,,,,0x08c8,ACK
02/04/2025,07:51:13,02/04/2025,07:51:14,8674886293973,0x08c9,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,35,11455,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:51:13,02/04/2025,07:51:14,8674886293973,0x08ca,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,35,11455,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:51:16,,,,0x08cb,ACK
02/04/2025,07:51:18,AT+GTFRI=gv58cg,,,,,,,,,,,,,7200,,,,,FFFF$
02/04/2025,07:51:18,,,,0x08cc,ACK
02/04/2025,07:53:08,,,,0x08cd,HBD
02/04/2025,07:53:12,AT+GTFRI=gv58cg,,,,,,,,,,,,,10800,,,,,FFFF$
02/04/2025,07:53:13,,,,0x08ce,ACK
02/04/2025,07:55:08,,,,0x08cf,HBD
02/04/2025,07:56:49,AT+GTFRI=gv58cg,,,,,,,,,,,,,10800,,,,,FFFF$
02/04/2025,07:56:59,02/04/2025,07:57:01,8674886293973,0x08d0,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,40,11453,0000,0000,00,00,12,00,-,350,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,07:57:01,02/04/2025,07:57:02,8674886293973,0x08d1,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,40,11453,0000,0000,01,00,22,00,-,1,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,07:57:02,AT+GTFRI=gv58cg,,,,,,,,,,,,,10800,,,,,FFFF$
02/04/2025,07:57:02,,,,0x08d2,ACK
02/04/2025,07:57:03,02/04/2025,07:57:05,8674886293973,0x08d3,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,40,11453,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:57:03,02/04/2025,07:57:05,8674886293973,0x08d4,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,40,11453,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,07:57:08,,,,0x08d5,HBD
02/04/2025,07:59:08,,,,0x08d6,HBD
02/04/2025,08:01:08,,,,0x08d7,HBD
02/04/2025,08:03:08,,,,0x08d8,HBD
02/04/2025,08:03:47,AT+GTFRI=gv58cg,,,,,,,,,,,,30,,,,,,FFFF$
02/04/2025,08:03:50,AT+GTFRI=gv58cg,,,,,,,,,,,,30,,,,,,FFFF$
02/04/2025,08:03:51,02/04/2025,08:03:53,8674886293973,0x08d9,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,46,11457,0000,0000,00,00,12,00,-,411,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,08:03:52,02/04/2025,08:03:54,8674886293973,0x08da,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,46,11457,0000,0000,01,00,22,00,-,0,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,08:03:54,AT+GTFRI=gv58cg,,,,,,,,,,,,30,,,,,,FFFF$
02/04/2025,08:03:54,,,,0x08db,ACK
02/04/2025,08:03:54,02/04/2025,08:03:56,8674886293973,0x08dc,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,46,11457,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,08:03:54,02/04/2025,08:03:56,8674886293973,0x08dd,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,46,11457,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,08:04:08,AT+GTFRI=gv58cg,,,,,,,,,,,,0,,,,,,FFFF$
02/04/2025,08:04:09,,,,0x08de,ACK
02/04/2025,08:04:50,AT+GTFRI=gv58cg,,,,,,,,,,,,45,,,,,,FFFF$
02/04/2025,08:05:00,AT+GTFRI=gv58cg,,,,,,,,,,,,45,,,,,,FFFF$
02/04/2025,08:05:01,02/04/2025,08:05:03,8674886293973,0x08df,GTIGF,0x00fe7fbf,802003,0x0902,0x0915,47,11441,0000,0000,00,00,12,00,-,70,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,08:05:02,02/04/2025,08:05:04,8674886293973,0x08e0,GTIGN,0x00fe7fbf,802003,0x0902,0x0915,47,11441,0000,0000,01,00,22,00,-,1,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-, None
02/04/2025,08:05:04,02/04/2025,08:05:06,8674886293973,0x08e1,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,47,11441,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,08:05:04,02/04/2025,08:05:06,8674886293973,0x08e2,GTIGL,0x00fe7fbf,802003,0x0902,0x0915,47,11441,0000,0000,01,00,22,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71434,0x000000,0x0000000000,0x000000,0x000000000000,-,-,-,-,None
02/04/2025,08:05:04,AT+GTFRI=gv58cg,,,,,,,,,,,,45,,,,,,FFFF$
02/04/2025,08:05:05,,,,0x08e3,ACK
02/04/2025,08:05:08,,,,0x08e4,HBD
02/04/2025,08:05:09,AT+GTFRI=gv58cg,,,,,,,,,,,,45,,,,,,FFFF$
02/04/2025,08:05:09,,,,0x08e5,ACK
02/04/2025,08:07:08,,,,0x08e6,HBD
02/04/2025,08:09:08,,,,0x08e7,HBD
02/04/2025,08:11:08,,,,0x08e8,HBD
02/04/2025,08:13:09,,,,0x08e9,HBD
02/04/2025,08:15:09,,,,0x08ea,HBD
02/04/2025,08:17:09,,,,0x08eb,HBD
02/04/2025,08:19:09,,,,0x08ec,HBD
02/04/2025,08:21:09,,,,0x08ed,HBD
02/04/2025,08:23:09,,,,0x08ee,HBD
02/04/2025,08:25:09,,,,0x08ef,HBD
02/04/2025,08:27:09,,,,0x08f0,HBD
02/04/2025,08:29:09,,,,0x08f1,HBD
02/04/2025,08:31:09,,,,0x08f2,HBD
02/04/2025,08:33:10,,,,0x08f3,HBD
02/04/2025,08:35:10,,,,0x08f4,HBD
02/04/2025,08:37:10,,,,0x08f5,HBD
02/04/2025,08:39:10,,,,0x08f6,HBD
02/04/2025,08:41:10,,,,0x08f7,HBD
02/04/2025,08:43:10,,,,0x08f8,HBD
02/04/2025,08:45:10,,,,0x08f9,HBD
02/04/2025,08:47:10,,,,0x08fa,HBD
02/04/2025,08:49:10,,,,0x08fb,HBD
02/04/2025,08:51:10,,,,0x08fc,HBD
02/04/2025,08:53:11,,,,0x08fd,HBD
02/04/2025,08:55:11,,,,0x08fe,HBD
02/04/2025,08:57:11,,,,0x08ff,HBD
02/04/2025,08:59:11,,,,0x0900,HBD
02/04/2025,09:01:11,,,,0x0901,HBD
02/04/2025,09:03:11,,,,0x0902,HBD
02/04/2025,09:04:40,,,,0x0903,ACK
02/04/2025,09:05:11,,,,0x0904,HBD
02/04/2025,09:05:14,AT+GTSPA=gv58cg,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFFF$
02/04/2025,09:05:14,,,,0x0905,ACK
02/04/2025,09:05:31,AT+GTSPA=gv58cg,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFFF$
02/04/2025,09:05:32,,,,0x0906,ACK
02/04/2025,09:06:06,AT+GTSPA=gv58cg,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFFF$
